Date,TimeOfday,Open,High,Low,Close,Volume,RSI,MACD,CCI,BollingerBandL,BollingerBandU,Month,DayOfWeek,DayOfMonth
2017-05-05 10:30:00+05:30,630,1137.17,1139.97,1135.67,1139.8,74492,0.279918,1.54587,-2.03462,1137.03,1162.06,05,5,5
2017-05-05 10:45:00+05:30,645,1139.8,1139.97,1138.03,1138.13,24913,0.188609,1.94493,-1.67956,1135.57,1162.17,05,5,5
2017-05-05 11:00:00+05:30,660,1138.07,1142.07,1138,1141.53,54910,0.256907,2.24806,-1.20841,1134.61,1161.95,05,5,5
2017-05-05 11:15:00+05:30,675,1141.53,1142.73,1140.2,1141.5,57467,0.244963,2.47024,-0.948289,1133.89,1161.59,05,5,5
2017-05-05 11:30:00+05:30,690,1141.5,1141.67,1139.8,1140.27,29563,0.249829,2.6431,-0.976176,1133.13,1161.23,05,5,5
2017-05-05 11:45:00+05:30,705,1140.27,1141.27,1139.33,1140.17,43899,0.220824,2.77121,-0.930721,1132.41,1160.81,05,5,5
2017-05-05 12:00:00+05:30,720,1140.17,1141.33,1138.93,1141.27,46799,0.243708,2.84105,-0.817679,1131.82,1160.26,05,5,5
2017-05-05 12:15:00+05:30,735,1141.27,1141.33,1139.6,1140.07,42112,0.256252,2.88251,-0.772254,1131.31,1159.58,05,5,5
2017-05-05 12:30:00+05:30,750,1140.07,1141.33,1139.97,1140.67,64282,0.416625,2.88796,-0.661381,1131.07,1158.48,05,5,5
2017-05-05 12:45:00+05:30,765,1140.67,1142.97,1140.3,1142.2,53250,0.545887,2.84025,-0.40667,1131.29,1156.87,05,5,5
2017-05-05 13:00:00+05:30,780,1142.13,1143.87,1140,1140.6,78739,0.525101,2.77977,-0.396802,1131.7,1155.06,05,5,5
2017-05-05 13:15:00+05:30,795,1140.6,1144.63,1139.63,1141.63,61063,0.554764,2.69209,-0.200201,1132.27,1153.21,05,5,5
2017-05-05 13:30:00+05:30,810,1141.63,1144.63,1140.67,1142.9,70002,0.661637,2.56617,0.206525,1133.26,1151.01,05,5,5
2017-05-05 13:45:00+05:30,825,1142.9,1146,1140.67,1144.27,50645,0.63856,2.39593,1.0357,1135.06,1148.02,05,5,5
2017-05-05 14:00:00+05:30,840,1144.3,1145.7,1143.33,1144.63,61187,0.719297,2.19583,2.22344,1137.12,1145.1,05,5,5
2017-05-05 14:15:00+05:30,855,1144.63,1144.67,1141.47,1144.67,38940,0.636998,1.98194,1.86005,1137.51,1144.45,05,5,5
2017-05-05 14:30:00+05:30,870,1144.67,1145.5,1143.2,1144.6,60538,0.63478,1.76719,2.11842,1137.35,1144.9,05,5,5
2017-05-05 14:45:00+05:30,885,1144.6,1146.67,1143.37,1145.93,114137,0.743962,1.5387,2.3073,1137.29,1145.53,05,5,5
2017-05-05 15:00:00+05:30,900,1145.93,1153.33,1145.9,1149.8,105058,0.813268,1.25062,3.78636,1136.6,1147.27,05,5,5
2017-05-05 15:15:00+05:30,915,1149.93,1152.33,1146.8,1148,90185,0.709392,0.965367,2.83849,1136.65,1148.34,05,5,5
2017-05-08 09:15:00+05:30,555,1152.27,1159,1152.13,1152.53,84736,0.821132,0.625102,3.95399,1135.71,1150.88,05,1,8
2017-05-08 09:30:00+05:30,570,1152.53,1154,1151.47,1154,50523,0.828808,0.244487,2.80187,1135.61,1152.42,05,1,8
2017-05-08 09:45:00+05:30,585,1154,1155.7,1153.97,1154.67,38763,0.821224,-0.151959,2.63405,1135.28,1154.18,05,1,8
2017-05-08 10:00:00+05:30,600,1154.67,1157.13,1154,1154,34203,0.862548,-0.526516,2.19958,1135.08,1155.73,05,1,8
2017-05-08 10:15:00+05:30,615,1154,1154.17,1150.23,1150.33,47988,0.705961,-0.80974,1.21817,1135.55,1156.37,05,1,8
2017-05-08 10:30:00+05:30,630,1150.33,1152.67,1148,1151.2,37068,0.700285,-1.03228,0.88911,1136.22,1156.73,05,1,8
2017-05-08 10:45:00+05:30,645,1151.2,1152.33,1149.67,1150.67,28876,0.660964,-1.19445,0.839645,1136.95,1157.04,05,1,8
2017-05-08 11:00:00+05:30,660,1150.67,1151.8,1148.73,1149.2,32289,0.608858,-1.28483,0.54725,1137.84,1157.11,05,1,8
2017-05-08 11:15:00+05:30,675,1149.2,1149.33,1144.23,1146.73,94325,0.543978,-1.28449,-0.245062,1138.66,1156.9,05,1,8
2017-05-08 11:30:00+05:30,690,1147.2,1147.7,1144.8,1145.47,20023,0.517675,-1.20505,-0.507325,1139.24,1156.74,05,1,8
2017-05-08 11:45:00+05:30,705,1145.47,1148.03,1145.23,1146.93,26326,0.52021,-1.10004,-0.413435,1139.99,1156.51,05,1,8
2017-05-08 12:00:00+05:30,720,1146.93,1147.17,1144,1144.4,63015,0.384616,-0.943102,-0.916527,1140.53,1156.29,05,1,8
2017-05-08 12:15:00+05:30,735,1144.67,1146.67,1144,1145.33,55307,0.440745,-0.77416,-0.947799,1140.96,1156.12,05,1,8
2017-05-08 12:30:00+05:30,750,1145.33,1145.47,1141.33,1141.67,57031,0.249308,-0.548571,-1.65713,1140.81,1156.19,05,1,8
2017-05-08 12:45:00+05:30,765,1141.6,1141.67,1139.4,1139.9,58540,0.178964,-0.271072,-2.18999,1139.97,1156.61,05,1,8
2017-05-08 13:00:00+05:30,780,1139.9,1140.4,1138.5,1139.67,34605,0.151487,0.0282664,-2.22884,1139.14,1157.03,05,1,8
2017-05-08 13:15:00+05:30,795,1139.53,1141.87,1138.83,1139.8,74761,0.161583,0.323242,-1.90027,1138.4,1157.34,05,1,8
2017-05-08 13:30:00+05:30,810,1139.73,1141.17,1139.2,1140.17,57398,0.212671,0.593326,-1.72419,1137.61,1157.61,05,1,8
2017-05-08 13:45:00+05:30,825,1140.17,1143.33,1140,1143.33,40681,0.302953,0.783455,-1.13067,1137.02,1157.46,05,1,8
2017-05-08 14:00:00+05:30,840,1143.33,1144.07,1140.2,1140.87,35716,0.276254,0.949489,-1.1334,1136.42,1157.33,05,1,8
2017-05-08 14:15:00+05:30,855,1140.33,1141.27,1139.07,1140.53,34748,0.291285,1.09461,-1.33375,1135.95,1156.37,05,1,8
2017-05-08 14:30:00+05:30,870,1140.03,1143.17,1140,1142,31939,0.380373,1.19373,-0.92056,1135.74,1155.44,05,1,8
2017-05-08 14:45:00+05:30,885,1142,1143.27,1140.73,1142.63,48329,0.42581,1.2463,-0.715735,1135.97,1153.95,05,1,8
2017-05-08 15:00:00+05:30,900,1142.63,1142.67,1139.53,1140,56336,0.32939,1.30451,-1.00941,1136.37,1152.12,05,1,8
2017-05-08 15:15:00+05:30,915,1140,1140.8,1136.73,1138.67,100610,0.350076,1.38051,-1.49382,1136.14,1151.07,05,1,8
2017-05-09 09:15:00+05:30,555,1142.67,1145.13,1137.33,1137.83,101551,0.302837,1.47324,-1.01841,1136.21,1149.95,05,2,9
2017-05-09 09:30:00+05:30,570,1137.17,1140.6,1136.67,1140,49080,0.452366,1.5346,-1.34117,1136.42,1148.55,05,2,9
2017-05-09 09:45:00+05:30,585,1140,1140,1138.17,1140,31831,0.503172,1.56948,-1.19197,1136.81,1147.12,05,2,9
2017-05-09 10:00:00+05:30,600,1139.93,1139.93,1138,1138,13607,0.452366,1.61299,-1.46053,1136.71,1146.4,05,2,9
2017-05-09 10:15:00+05:30,615,1138,1139.43,1137.33,1138.67,22236,0.468732,1.64546,-1.46041,1136.61,1145.75,05,2,9
2017-05-09 10:30:00+05:30,630,1138.73,1138.9,1137.4,1138.27,20561,0.447513,1.67156,-1.607,1136.78,1144.73,05,2,9
2017-05-09 10:45:00+05:30,645,1138.27,1141.87,1137.77,1141.73,22790,0.456522,1.63511,-0.0450134,1137.1,1143.93,05,2,9
2017-05-09 11:00:00+05:30,660,1141.73,1143.33,1141.3,1142.43,36051,0.546876,1.54687,1.75819,1137.61,1143.12,05,2,9
2017-05-09 11:15:00+05:30,675,1142.43,1148.67,1142,1146.33,101711,0.643562,1.3673,3.95013,1137.05,1143.96,05,2,9
2017-05-09 11:30:00+05:30,690,1146.6,1148.87,1144.8,1144.87,49937,0.571074,1.15946,3.26866,1136.56,1145.05,05,2,9
2017-05-09 11:45:00+05:30,705,1144.87,1145.67,1144.07,1144.8,31328,0.555274,0.943359,2.05706,1136.52,1145.62,05,2,9
2017-05-09 12:00:00+05:30,720,1144.8,1146.6,1143.33,1143.93,29154,0.609962,0.744748,1.67158,1136.51,1146.07,05,2,9
2017-05-09 12:15:00+05:30,735,1143.93,1145.3,1143.33,1143.9,15494,0.657814,0.566346,1.29112,1136.58,1146.4,05,2,9
2017-05-09 12:30:00+05:30,750,1143.9,1145.2,1143.33,1144.63,14747,0.706563,0.3975,1.27365,1136.54,1146.66,05,2,9
2017-05-09 12:45:00+05:30,765,1144.63,1147.33,1143.6,1147.33,28760,0.715716,0.201138,1.76636,1136.39,1147.24,05,2,9
2017-05-09 13:00:00+05:30,780,1147.33,1156.4,1146.7,1155.1,138741,0.804928,-0.121974,3.52773,1135.28,1149.6,05,2,9
2017-05-09 13:15:00+05:30,795,1155.27,1158.67,1154.33,1157.67,150175,0.888276,-0.54633,3.72019,1133.68,1152.72,05,2,9
2017-05-09 13:30:00+05:30,810,1157.17,1168.13,1157.17,1166.57,299584,0.915674,-1.14698,4.2034,1131.17,1157.4,05,2,9
2017-05-09 13:45:00+05:30,825,1166.6,1171.23,1164.13,1165.23,195887,0.890727,-1.80247,3.59111,1129.33,1161.86,05,2,9
2017-05-09 14:00:00+05:30,840,1165.33,1165.97,1162.13,1163.5,59909,0.832166,-2.42643,2.42882,1129.08,1164.61,05,2,9
2017-05-09 14:15:00+05:30,855,1163.5,1166.67,1162.67,1165.4,54735,0.838095,-3.02096,2.08509,1128.97,1167.21,05,2,9
2017-05-09 14:30:00+05:30,870,1165.4,1165.4,1162.67,1163.33,40455,0.764469,-3.52644,1.6496,1129.51,1169.14,05,2,9
2017-05-09 14:45:00+05:30,885,1163.33,1163.33,1156.3,1161.63,120148,0.758803,-3.91485,1.11062,1130.55,1170.2,05,2,9
2017-05-09 15:00:00+05:30,900,1161.63,1163.77,1161.63,1163.23,67968,0.771748,-4.22478,1.22666,1131.82,1171.36,05,2,9
2017-05-09 15:15:00+05:30,915,1163.23,1164.63,1160.9,1163.33,137185,0.792697,-4.4607,1.1116,1133.41,1172.21,05,2,9
2017-05-10 09:15:00+05:30,555,1169.3,1169.3,1163.77,1166.8,160585,0.813013,-4.68065,1.3641,1135.16,1173.3,05,3,10
2017-05-10 09:30:00+05:30,570,1166.67,1167.63,1164.83,1166.67,92466,0.806282,-4.86581,1.22269,1136.86,1174.2,05,3,10
2017-05-10 09:45:00+05:30,585,1166.67,1176.67,1166.67,1174.9,203365,0.832089,-5.13449,1.78674,1137.97,1176.12,05,3,10
2017-05-10 10:00:00+05:30,600,1174.9,1175,1172.77,1173,89118,0.751123,-5.39965,1.728,1138.83,1178.06,05,3,10
2017-05-10 10:15:00+05:30,615,1173,1173.33,1168.1,1168.67,78355,0.647059,-5.5691,1.24159,1140.25,1179.03,05,3,10
2017-05-10 10:30:00+05:30,630,1168.67,1170,1168.43,1169.67,45814,0.552544,-5.67193,1.10806,1142.29,1179.44,05,3,10
2017-05-10 10:45:00+05:30,645,1169.67,1170.37,1168.43,1170.13,43382,0.585605,-5.7213,1.10712,1144.75,1179.48,05,3,10
2017-05-10 11:00:00+05:30,660,1170.13,1171.17,1169.33,1169.83,26151,0.616402,-5.71648,1.16416,1147.82,1179.01,05,3,10
2017-05-10 11:15:00+05:30,675,1169.93,1172.13,1169.5,1171.2,51006,0.608776,-5.68561,1.26415,1151.51,1177.97,05,3,10
2017-05-10 11:30:00+05:30,690,1171.2,1171.67,1170,1170.63,45667,0.645073,-5.61787,1.15905,1155.65,1176.3,05,3,10
2017-05-10 11:45:00+05:30,705,1170.67,1171.33,1164.7,1171,124253,0.696601,-5.5231,0.631412,1158.37,1175.2,05,3,10
2017-05-10 12:00:00+05:30,720,1171,1171.3,1168,1168,46287,0.594531,-5.35727,0.543253,1160.27,1174.52,05,3,10
2017-05-10 12:15:00+05:30,735,1168,1168.83,1166.6,1168.43,89374,0.599767,-5.14979,0.119745,1160.65,1174.55,05,3,10
2017-05-10 12:30:00+05:30,750,1168.43,1170.17,1167.27,1170.17,58613,0.570709,-4.94192,0.498024,1160.74,1174.69,05,3,10
2017-05-10 12:45:00+05:30,765,1170.17,1170.67,1169.7,1169.73,25425,0.563379,-4.72641,0.711088,1161.21,1174.83,05,3,10
2017-05-10 13:00:00+05:30,780,1169.73,1170.17,1167.33,1168.7,50629,0.317,-4.49057,0.195934,1161.55,1174.88,05,3,10
2017-05-10 13:15:00+05:30,795,1168.7,1168.73,1163.73,1165.67,63835,0.297178,-4.19735,-0.911828,1161.89,1174.76,05,3,10
2017-05-10 13:30:00+05:30,810,1165.67,1165.67,1160.87,1162.13,89985,0.310763,-3.81948,-2.37273,1162.56,1174.34,05,3,10
2017-05-10 13:45:00+05:30,825,1162.03,1162.8,1162.03,1162.47,31007,0.283391,-3.40504,-2.52708,1162.45,1174.41,05,3,10
2017-05-10 14:00:00+05:30,840,1162.47,1162.77,1162.33,1162.47,32621,0.262994,-2.98176,-2.45121,1162.34,1174.47,05,3,10
2017-05-10 14:15:00+05:30,855,1162.47,1162.5,1158.23,1159.2,65996,0.222164,-2.51813,-2.85916,1161.01,1175.14,05,3,10
2017-05-10 14:30:00+05:30,870,1159.2,1160.07,1154.37,1156.43,152666,0.140283,-2.0054,-3.0598,1159.05,1176.16,05,3,10
2017-05-10 14:45:00+05:30,885,1156.43,1158.67,1156.27,1158.07,48510,0.209256,-1.50979,-2.32676,1157.61,1176.09,05,3,10
2017-05-10 15:00:00+05:30,900,1158.07,1159.77,1158.03,1159.1,131041,0.232703,-1.06353,-1.72389,1156.82,1175.42,05,3,10
2017-05-10 15:15:00+05:30,915,1159.07,1162.7,1156.87,1161.37,161291,0.346028,-0.704287,-1.2276,1156.19,1175.08,05,3,10
2017-05-11 09:15:00+05:30,555,1167.33,1169.67,1159.33,1159.33,121783,0.303368,-0.385492,-0.584454,1155.94,1174.66,05,4,11
2017-05-11 09:30:00+05:30,570,1159.33,1161.97,1159.33,1160.67,42417,0.291117,-0.128653,-0.967642,1155.51,1174.2,05,4,11
2017-05-11 09:45:00+05:30,585,1160.67,1160.9,1156.23,1159.57,62102,0.282905,0.0930229,-1.24959,1154.93,1173.66,05,4,11
2017-05-11 10:00:00+05:30,600,1159.37,1161.33,1156.67,1161.03,55347,0.339071,0.25824,-0.98817,1154.68,1172.78,05,4,11
2017-05-11 10:15:00+05:30,615,1161,1161.33,1159.67,1160.4,40230,0.377042,0.38846,-0.731153,1154.67,1171.76,05,4,11
2017-05-11 10:30:00+05:30,630,1160.67,1161.33,1159.03,1160.2,28541,0.446655,0.492037,-0.748596,1154.57,1170.98,05,4,11
2017-05-11 10:45:00+05:30,645,1160.23,1160.9,1159.97,1160.17,23703,0.435323,0.572745,-0.629878,1154.61,1170.06,05,4,11
2017-05-11 11:00:00+05:30,660,1160.3,1160.67,1159.3,1160.07,27041,0.432886,0.63505,-0.660825,1154.6,1169.28,05,4,11
2017-05-11 11:15:00+05:30,675,1160.53,1163.33,1160,1162.8,49300,0.603807,0.639033,0.18644,1155.04,1168.12,05,4,11
2017-05-11 11:30:00+05:30,690,1162.73,1163.13,1160,1160.83,36172,0.633004,0.635158,0.0894234,1155.88,1166.41,05,4,11
2017-05-11 11:45:00+05:30,705,1160.83,1161.8,1158.47,1159.7,34780,0.55084,0.64246,-0.475879,1156.74,1164.68,05,4,11
2017-05-11 12:00:00+05:30,720,1159.7,1160.67,1159.1,1160,23508,0.529411,0.650221,-0.40188,1157.27,1163.53,05,4,11
2017-05-11 12:15:00+05:30,735,1160,1161.87,1159.1,1160,30076,0.447432,0.656317,0.0479014,1157.36,1163.19,05,4,11
2017-05-11 12:30:00+05:30,750,1160,1160.67,1159.47,1159.93,24529,0.527128,0.660569,-0.137124,1157.41,1162.9,05,4,11
2017-05-11 12:45:00+05:30,765,1159.93,1160,1153.5,1156.4,52884,0.338873,0.716189,-3.11708,1156.94,1162.78,05,4,11
2017-05-11 13:00:00+05:30,780,1156.4,1156.6,1151.17,1151.93,47489,0.270165,0.868017,-4.2582,1155.42,1163.63,05,4,11
2017-05-11 13:15:00+05:30,795,1151.57,1152.63,1146.67,1149.7,57805,0.174243,1.10413,-4.77621,1153.29,1165.02,05,4,11
2017-05-11 13:30:00+05:30,810,1149.7,1151.33,1149.3,1151,30251,0.239762,1.35772,-3.28644,1151.85,1165.75,05,4,11
2017-05-11 13:45:00+05:30,825,1150.87,1153.33,1150.8,1153.2,41551,0.325526,1.57167,-2.02033,1150.99,1165.95,05,4,11
2017-05-11 14:00:00+05:30,840,1153.33,1156.6,1152.67,1153.8,45294,0.345617,1.7365,-1.1869,1150.54,1165.81,05,4,11
2017-05-11 14:15:00+05:30,855,1153.5,1155.9,1152.77,1154.33,34854,0.363725,1.8496,-1.03444,1150.25,1165.26,05,4,11
2017-05-11 14:30:00+05:30,870,1154.3,1154.97,1153,1153.33,36644,0.255044,1.93536,-1.06208,1149.84,1164.98,05,4,11
2017-05-11 14:45:00+05:30,885,1153.33,1155.93,1153.23,1155.93,35770,0.377258,1.95488,-0.625685,1149.61,1164.82,05,4,11
2017-05-11 15:00:00+05:30,900,1155.67,1157.63,1155.33,1157,113130,0.432163,1.9109,-0.121075,1149.54,1164.59,05,4,11
2017-05-11 15:15:00+05:30,915,1157,1160.47,1156.97,1158.7,169567,0.469482,1.79889,0.524327,1149.57,1164.38,05,4,11
2017-05-12 09:15:00+05:30,555,1157.93,1162.67,1154,1160.33,118711,0.507195,1.62101,0.640306,1149.6,1164.24,05,5,12
2017-05-12 09:30:00+05:30,570,1160.33,1163.33,1159.23,1160.43,69122,0.510888,1.40607,1.23201,1149.56,1164.34,05,5,12
2017-05-12 09:45:00+05:30,585,1160.43,1163.33,1159.33,1160.4,88380,0.602774,1.17655,1.20531,1149.52,1164.48,05,5,12
2017-05-12 10:00:00+05:30,600,1160.4,1170.53,1159.73,1170,197490,0.867422,0.79966,2.66575,1148.89,1165.59,05,5,12
2017-05-12 10:15:00+05:30,615,1170,1171.33,1166.03,1167.97,85821,0.874537,0.380103,2.76365,1148.05,1167.13,05,5,12
2017-05-12 10:30:00+05:30,630,1167.97,1168,1161.57,1166,70113,0.799281,-0.0143655,1.75277,1147.8,1167.91,05,5,12
2017-05-12 10:45:00+05:30,645,1165.93,1166.4,1164,1164.1,54015,0.720112,-0.342886,1.5198,1147.62,1168.57,05,5,12
2017-05-12 11:00:00+05:30,660,1164.1,1165.17,1163.17,1164.67,32773,0.719773,-0.620661,1.30345,1147.51,1169.09,05,5,12
2017-05-12 11:15:00+05:30,675,1164.67,1166.43,1164.67,1165.2,41408,0.719773,-0.85862,1.40003,1147.36,1169.78,05,5,12
2017-05-12 11:30:00+05:30,690,1165.2,1165.83,1163.87,1165.17,39149,0.74916,-1.05653,1.16832,1147.48,1170.49,05,5,12
2017-05-12 11:45:00+05:30,705,1165.17,1165.33,1161.93,1163.33,29140,0.660867,-1.18808,0.798123,1148.15,1170.85,05,5,12
2017-05-12 12:00:00+05:30,720,1163.33,1164.93,1163.33,1164.67,27860,0.664804,-1.28895,0.863046,1149.65,1170.82,05,5,12
2017-05-12 12:15:00+05:30,735,1164.67,1164.93,1164,1164.67,29865,0.638388,-1.36223,0.834563,1151.19,1170.68,05,5,12
2017-05-12 12:30:00+05:30,750,1164.67,1164.93,1162.93,1163.13,39171,0.565177,-1.38745,0.548655,1152.5,1170.48,05,5,12
2017-05-12 12:45:00+05:30,765,1163.13,1163.33,1151.07,1155.73,155822,0.418345,-1.26417,-1.28048,1152.94,1170.28,05,5,12
2017-05-12 13:00:00+05:30,780,1155.73,1159.43,1155.73,1158.33,55299,0.466985,-1.09167,-1.08818,1153.58,1169.99,05,5,12
2017-05-12 13:15:00+05:30,795,1158.47,1159.33,1156.67,1158.77,35853,0.246961,-0.901787,-1.10783,1154.48,1169.54,05,5,12
2017-05-12 13:30:00+05:30,810,1159.13,1160.67,1157.43,1158.4,34955,0.266929,-0.703328,-1.05913,1155.21,1169.19,05,5,12
2017-05-12 13:45:00+05:30,825,1158.53,1159.63,1153.8,1155.9,51040,0.260212,-0.469954,-1.80121,1155.17,1169.21,05,5,12
2017-05-12 14:00:00+05:30,840,1155.93,1157.8,1154.1,1156.6,34523,0.311179,-0.236847,-1.7703,1154.71,1169.42,05,5,12
2017-05-12 14:15:00+05:30,855,1156.63,1163.33,1154.07,1163,166944,0.467496,-0.114222,-0.607554,1154.84,1169.39,05,5,12
2017-05-12 14:30:00+05:30,870,1163.07,1163.33,1160.7,1161,62968,0.422682,-0.0361223,-0.14736,1154.89,1169.41,05,5,12
2017-05-12 14:45:00+05:30,885,1161,1161.13,1156.97,1158.67,66760,0.389682,0.045927,-0.933878,1154.67,1169.43,05,5,12
2017-05-12 15:00:00+05:30,900,1158.63,1162.6,1158.57,1162.27,86618,0.483025,0.0705818,-0.196753,1154.7,1168.83,05,5,12
2017-05-12 15:15:00+05:30,915,1162.3,1162.47,1157.33,1160.27,126410,0.430991,0.0886629,-0.456297,1154.95,1167.74,05,5,12
2017-05-15 09:15:00+05:30,555,1164.1,1167.67,1160.23,1162.5,79630,0.46819,0.0671562,0.784148,1155.03,1167.49,05,1,15
2017-05-15 09:30:00+05:30,570,1162.5,1165,1161.1,1164.33,41538,0.517441,-0.00625387,0.831855,1155.09,1167.29,05,1,15
2017-05-15 09:45:00+05:30,585,1164.33,1165,1161.5,1163.3,19416,0.635036,-0.0923268,0.790048,1155.13,1167.15,05,1,15
2017-05-15 10:00:00+05:30,600,1163.2,1163.33,1161.07,1161.43,22755,0.556779,-0.152741,0.385962,1155.27,1166.66,05,1,15
2017-05-15 10:15:00+05:30,615,1161.67,1165.27,1161.67,1163.47,23067,0.581315,-0.224926,1.04483,1155.37,1166.41,05,1,15
2017-05-15 10:30:00+05:30,630,1163.53,1163.53,1159.17,1162.03,31714,0.560561,-0.277938,0.329321,1155.4,1166.19,05,1,15
2017-05-15 10:45:00+05:30,645,1162.03,1162.63,1160.83,1160.83,31612,0.585978,-0.297024,0.347066,1155.49,1165.81,05,1,15
2017-05-15 11:00:00+05:30,660,1160.83,1161.87,1160,1161.27,23504,0.582191,-0.299964,0.273305,1155.62,1165.33,05,1,15
2017-05-15 11:15:00+05:30,675,1161.27,1162.63,1160.3,1162.4,22100,0.487036,-0.309332,0.695007,1155.71,1165.05,05,1,15
2017-05-15 11:30:00+05:30,690,1162.4,1162.63,1160.27,1162.63,20541,0.538138,-0.325025,0.652983,1156.24,1165.03,05,1,15
2017-05-15 11:45:00+05:30,705,1162.63,1162.63,1161.43,1162.3,23020,0.593703,-0.337987,0.738798,1156.61,1165.09,05,1,15
2017-05-15 12:00:00+05:30,720,1162.3,1162.63,1161.37,1162.33,46752,0.501897,-0.348214,0.677514,1156.95,1165.14,05,1,15
2017-05-15 12:15:00+05:30,735,1162.33,1162.33,1161.4,1162.33,34978,0.574637,-0.355363,0.561974,1157.22,1165.19,05,1,15
2017-05-15 12:30:00+05:30,750,1162.33,1162.33,1160.6,1160.7,30784,0.431815,-0.334289,-0.202055,1158.1,1164.78,05,1,15
2017-05-15 12:45:00+05:30,765,1160.67,1161.53,1160.2,1160.87,40910,0.350086,-0.298528,-0.927416,1159.35,1164.01,05,1,15
2017-05-15 13:00:00+05:30,780,1160.87,1161.67,1160.17,1161.67,32315,0.427939,-0.267096,-0.679666,1159.49,1163.96,05,1,15
2017-05-15 13:15:00+05:30,795,1161.67,1161.67,1160,1160.93,46568,0.475442,-0.228025,-0.952768,1159.42,1163.95,05,1,15
2017-05-15 13:30:00+05:30,810,1160.93,1161.33,1160.07,1161.27,29561,0.370286,-0.190953,-1.1724,1159.87,1163.71,05,1,15
2017-05-15 13:45:00+05:30,825,1161.27,1163.33,1160.4,1163.1,52408,0.560313,-0.184806,0.573643,1159.93,1163.75,05,1,15
2017-05-15 14:00:00+05:30,840,1163.1,1164.33,1162.53,1163.33,46455,0.65823,-0.20141,1.84662,1160.18,1163.84,05,1,15
2017-05-15 14:15:00+05:30,855,1163.33,1163.47,1160.97,1161.63,45889,0.51965,-0.204715,0.125596,1160.23,1163.64,05,1,15
2017-05-15 14:30:00+05:30,870,1161.6,1162.13,1160.4,1161.33,47418,0.435769,-0.194435,-0.879095,1160.26,1163.4,05,1,15
2017-05-15 14:45:00+05:30,885,1161.33,1161.33,1160.2,1160.93,41974,0.4,-0.169601,-1.50157,1160.22,1163.19,05,1,15
2017-05-15 15:00:00+05:30,900,1161.1,1162.1,1157.67,1160.67,152593,0.403319,-0.132594,-2.26929,1159.99,1163.24,05,1,15
2017-05-15 15:15:00+05:30,915,1160.87,1163.33,1160.67,1161.33,203304,0.444811,-0.0997889,0.436208,1160.14,1162.92,05,1,15
2017-05-16 09:15:00+05:30,555,1163.3,1164.67,1154.4,1157.3,103906,0.307868,-0.00912271,-3.80602,1159.56,1163.23,05,2,16
2017-05-16 09:30:00+05:30,570,1157.3,1159.2,1153.33,1157.77,45970,0.3772,0.105661,-4.83444,1158.44,1163.88,05,2,16
2017-05-16 09:45:00+05:30,585,1157.47,1159,1156,1156.4,25419,0.329776,0.250229,-3.35009,1157.72,1164.21,05,2,16
2017-05-16 10:00:00+05:30,600,1156.5,1157.07,1154.37,1156.67,83204,0.301581,0.400963,-3.19746,1156.82,1164.54,05,2,16
2017-05-16 10:15:00+05:30,615,1156.67,1156.8,1155.4,1156.23,72287,0.308935,0.553342,-2.45073,1156.1,1164.68,05,2,16
2017-05-16 10:30:00+05:30,630,1156.27,1156.67,1151.7,1153.2,69802,0.230814,0.743942,-2.89498,1154.91,1165.05,05,2,16
2017-05-16 10:45:00+05:30,645,1153.3,1155.4,1151.7,1155.33,73099,0.245908,0.913743,-2.24726,1154.02,1165.14,05,2,16
2017-05-16 11:00:00+05:30,660,1155.27,1156.57,1154.83,1156.1,38806,0.271634,1.0475,-1.34997,1153.6,1164.95,05,2,16
2017-05-16 11:15:00+05:30,675,1156.1,1156.67,1155,1155.77,277325,0.29737,1.1542,-1.20321,1153.21,1164.79,05,2,16
2017-05-16 11:30:00+05:30,690,1155.77,1156.6,1154.7,1155.17,26139,0.291328,1.24482,-1.18443,1152.81,1164.65,05,2,16
2017-05-16 11:45:00+05:30,705,1155.17,1156,1154.4,1155.2,22743,0.300897,1.31715,-1.15814,1152.44,1164.43,05,2,16
2017-05-16 12:00:00+05:30,720,1155.1,1156,1154.27,1154.53,24443,0.292563,1.38139,-1.1377,1152.06,1164.21,05,2,16
2017-05-16 12:15:00+05:30,735,1154.57,1155.73,1154.33,1154.67,23892,0.266806,1.43174,-1.05331,1151.75,1163.93,05,2,16
2017-05-16 12:30:00+05:30,750,1154.7,1157.17,1154.63,1156.73,34986,0.476845,1.43564,-0.532151,1151.76,1163.31,05,2,16
2017-05-16 12:45:00+05:30,765,1156.7,1158.63,1156.03,1158,31444,0.508771,1.38737,0.143598,1152.13,1162.35,05,2,16
2017-05-16 13:00:00+05:30,780,1158.1,1161.33,1158,1159.07,61323,0.604214,1.28934,1.17273,1152.37,1161.86,05,2,16
2017-05-16 13:15:00+05:30,795,1159.07,1160,1158.17,1158.77,46044,0.581776,1.16699,1.06085,1152.57,1161.43,05,2,16
2017-05-16 13:30:00+05:30,810,1158.77,1159.67,1157.87,1158.73,26105,0.600485,1.03381,1.06724,1152.74,1161.05,05,2,16
2017-05-16 13:45:00+05:30,825,1158.77,1160,1158.13,1159.27,45178,0.805038,0.890209,1.35966,1152.82,1160.87,05,2,16
2017-05-16 14:00:00+05:30,840,1159.47,1162.93,1157.67,1162.93,76161,0.831022,0.689325,2.64804,1152.93,1160.7,05,2,16
